ID	CRISPRtype	MLST	Ambiguous
ef11897		80	
ef11898		80	
ef11899		80	
ef11900		80	
ef11901		80	
ef11902		80	
ef11903		80	
ef11904		80	
ef11905		80	
ef11906		80	
ef11907		80	
ef11908		80	
ef11909		80	
ef11910		80	
ef11911		80	
ef11912		80	
ef11913		80	
ef11914		80	
ef11915		80	
ef11916		80	
ef11917		80	
ef11918		80	
ef11919		80	
ef11920		80	
ef11921		80	
ef11922		78	
ef11923		80	
ef11924		80	
ef11925		80	
ef11926		80	
ef11927		80	
ef11928		80	
ef11929		80	
ef11930		80	
ef11931		80	
ef11932		80	
ef11933		80	
ef11934		80	
ef11935		78	
ef11936		80	
ef11937		80	
ef11938		80	
ef11939		80	
ef11940		80	
ef11941		80	
ef11942		80	
ef11943		80	
ef11944		80	
ef11945		80	
ef11946		80	
ef11947		80	
ef11948		80	
ef11949		80	
ef11950		80	
ef11951		80	
ef11952		80	
ef11953		80	
ef11954		80	
ef11955		80	
ef11956		80	
ef11957		80	
ef11958		80	
ef11959		262	ambiguous
ef11960		80	
ef11961		78	
ef11962		80	
ef11963		80	
ef11964		80	
ef11965		80	
ef11966		80	
ef11967		80	
ef11968		80	
ef11969		80	
ef11970		80	
ef11971		1454	
ef11972		80	
ef11973		80	
ef11974		80	
ef11975		80	
ef11976		80	
ef11977		80	
ef11978		80	
ef11979		1421	
ef11980		-	
ef11981		1421	
ef11982		1421	
ef11983		1421	
ef11984		1421	
ef11985		1421	
ef11986		1421	
ef11987		1421	
ef11988		1421	
ef11989		1421	
ef11990		1421	
ef11991		1421	
ef11992		1421	
ef11993		1421	
ef11994		1421	
ef11995		1421	
ef11996		1421	
ef11997		1421	
ef11998		1421	
ef11999		1421	
ef12000		1421	
ef12001		1421	
ef12002		1421	
ef12003		1421	
ef12004		1421	
ef12005		1421	
ef12006		1421	
ef12007		1421	
ef12008		1421	
ef12009		-	
ef12010		1421	
ef12011		-	
ef12012		-	
ef12013		1421	
ef12014		1421	
ef12015		1421	
ef12016		1421	
ef12017		-	
ef12018		1421	
ef12019		1421	
ef12020		1421	
ef12021		-	
ef12022		1421	
ef12023		1421	
ef12024		1421	
ef12025		1421	
ef12026		1421	
ef12027		1421	
ef12028		1421	
ef12029		1421	
ef12030		160	
ef12031		160	
ef12033		71	
ef12034		18	
ef12035		18	
ef12036		6	
ef12037		21	
ef12038		17	
ef12039		1034	
ef12040		1141	
ef12041		310	
ef12042		18	
ef12043		78	
ef12044		5	
ef12045		398	
ef12046		17	
ef12047		18	
ef12048		18	
ef12049		18	
ef12050		17	
ef12051		203	
ef12052		456	
ef12053		17	
ef12054		78	
ef12055		282	
ef12056		117	
ef12057		117	
ef12058		17	
ef12059		412	
ef12060		18	
ef12061		117	
ef12062		192	
ef12063		192	
ef12064		117	
ef12065		117	
ef12066		80	
ef12067		117	
ef12068		203	
ef12069		80	
ef12070		117	
ef12071		117	
ef12072		117	
ef12073		117	
ef12074		598	
ef12075		266	
ef12076		1147	
ef12077		117	
ef12078		80	
ef12079		16	
ef12080		310	
ef12081		18	
ef12082		71	
ef12083		160	
ef12084		-	
ef12085		512	
ef12086		27	
ef12087		22	
ef12088		80	
ef12089		524	
ef12090		361	
ef12091		345	
ef12092		345	
ef12093		1238	
ef12094		-	
ef12095		-	
ef12096	II-A	1116	
ef12097		253	
ef12098		253	
ef12099		253	
ef12100		361	
ef12101		22	
ef12102		22	
ef12103		-	
ef12104		22	
ef12105		22	
ef12106		345	
ef12107		345	
ef12108		345	
ef12109		80	
ef12110		22	
ef12111		-	
ef12112		39	
ef12113		22	
ef12114		39	
ef12115		-	
ef12116		18	
ef12117		39	
ef12118		39	
ef12119		39	
ef12120		-	
ef12121		512	
ef12122		-	
ef12123		800	
ef12124		-	
ef12125		21	
ef12126		39	
ef12127		39	
ef12128		60	
ef12129		94	
ef12130		39	
ef12131		253	
ef12132		830	
ef12133	II-A	1244	
ef12134		361	
ef12135		-	
ef12136		524	
ef12137		-	
ef12138		94	
ef12139		-	
ef12140		94	
ef12141		39	
ef12145	II-A	163	
ef12146		117	
ef12147	II-A	773	
ef12148		117	
ef12149		203	
ef12150		203	
ef12151		203	
