ID	CRISPRtype	MLST	Ambiguous
kp12251		405	
kp12252		307	
kp12253		512	
kp12254		395	
kp12255		307	
kp12256		307	
kp12257		512	
kp12258		11	
kp12259	I-E	45	
kp12260		37	
kp12261		11	
kp12262		11	ambiguous
kp12263		11	
kp12264		11	
kp12265	I-E	15	
kp12266	I-E	15	
kp12267		11	
kp12268		-	
kp12269		11	
kp12270		20	
kp12271		11	
kp12272		258	
kp12273		11	
kp12274	I-E	234	
kp12275		11	
kp12276	I-E	280	
kp12277		11	
kp12278		11	ambiguous
kp12279		11	ambiguous
kp12280	IV-A3	20	
kp12281		11	ambiguous
kp12282		11	
kp12283		251	
kp12284	I-E	134	
kp12285	I-E	15	
kp12286		11	
kp12287	I-E	35	
kp12288		461	
kp12289		340	
kp12290		323	
kp12291		11	
kp12292		11	ambiguous
kp12293	IV-A3	323	
kp12294		-	ambiguous
kp12295		11	
kp12296	I-E	14	
kp12297		340	
kp12298		340	
kp12299		340	
kp12300	I-E	1333	
kp12301	I-E	35	
kp12302		11	
kp12303		11	
kp12304		11	
kp12305	I-E	35	
kp12306	I-E	45	
kp12307		17	
kp12308	IV-A3	323	
kp12309		405	
kp12310		525	ambiguous
kp12311		11	
kp12312		11	
kp12313		11	ambiguous
kp12314		11	
kp12315	I-E	147	
kp12316		661	
kp12317		340	
kp12318	I-E	2428	
kp12319		11	
kp12320		512	
kp12321		512	
kp12322		37	
kp12323		6	
kp12324		17	
kp12325		-	
kp12326	I-E	23	
kp12327	I-E	15	
kp12328		-	
kp12329		11	
kp12330		405	
kp12331		405	
kp12332		309	
kp12333		323	
kp12334		461	
kp12335		-	ambiguous
kp12336		11	
kp12337		152	
kp12338	I-E	147	
kp12339		11	
kp12340		152	
kp12341		11	
kp12342		101	
kp12343	I-E	704	
kp12344		152	
kp12345	I-E	280	
kp12346	I-E	392	
kp12347		-	
kp12348		11	
kp12349		11	
kp12350	I-E	15	
kp12351		11	
kp12352	I-E	147	
kp12353	I-E	15	
kp12354		16	
kp12355		152	
kp12356		101	
kp12357		11	
kp12358		101	
kp12359		16	
kp12360		258	
kp12361		902	
kp12362		661	
kp12363	I-E	34	
kp12364		17	
kp12365	I-E	45	
kp12366		307	
kp12367		405	
kp12368		405	
kp12369		902	
kp12370		405	
kp12371	IV-A3	218	
kp12372		11	
kp12373	I-E	14	
kp12374		307	
kp12375	I-E	14	
kp12376	I-E	392	
kp12377	I-E	23	
kp12378		11	
kp12379		307	
kp12380		395	
kp12381		1709	ambiguous
kp12382		37	
kp12383		307	
kp12384		37	
kp12385		395	
kp12386	IV-A3	307	
kp12387	I-E	39	
kp12388		11	
kp12389		-	
kp12390		307	
kp12391		11	
kp12392		17	
kp12393	I-E	1082	
kp12394		36	
kp12395		307	
kp12396	I-E	15	
kp12397		11	
kp12398	IV-A3	307	
kp12399		200	
kp12400		11	
kp12401		11	
kp12402		437	
kp12403	I-E	1626	
kp12404		292	
kp12405	IV-A3	307	
kp12406		405	
kp12407	I-E	1626	
kp12408	I-E	873	
kp12409		2703	
kp12410		512	
kp12411		299	
kp12412		512	
kp12413	I-E	-	
kp12414		1269	
kp12415	I-E	147	
kp12416		258	
kp12417		512	
kp12418		133	
kp12419		168	
kp12420		512	
kp12421		-	
kp12422		512	
kp12423		512	
kp12424	I-E	15	
kp12425		290	
kp12426	I-E	15	
kp12427		11	
kp12428	I-E	-	
kp12429	I-E	14	
kp12430		14	
kp12431		6	
kp12432	I-E	392	
kp12433	IV-A3,I-E	147	
kp12434	IV-A3,I-E	111	
kp12435		405	
kp12436		258	
kp12437		628	
kp12438		20	
kp12439	I-E	1804	
kp12440	I-E	45	
kp12441		6	
kp12442		17	
kp12443	I-E	147	
kp12444		11	
kp12445		29	
kp12446		-	
kp12447		377	
kp12448	I-E	14	
kp12449		1333	
kp12450	I-E	301	
kp12451		14	
kp12452		258	
kp12453		25	
kp12454		25	
kp12455		17	
kp12456		-	
kp12457		11	
kp12458		11	
kp12459		14	
kp12460		11	ambiguous
kp12461		36	
kp12462		530	ambiguous
kp12463		258	
kp12464		36	
kp12465	IV-A3	1307	
kp12466		37	
kp12467		1486	
kp12468	I-E	-	
kp12469		867	
kp12470	I-E	15	
kp12471		831	
kp12472		542	
kp12473		48	
kp12474		37	
kp12475	I-E	35	
kp12476		101	
kp12477		512	
kp12478		101	
kp12479		512	
kp12480		512	
kp12481		107	
kp12482		395	
kp12483		512	
kp12484	I-E	15	
kp12485	IV-A3	-	
kp12486		512	
kp12487		512	
kp12488		25	
kp12489		405	
kp12490		512	
kp12491		512	
kp12492		512	
kp12493	I-E	280	
kp12494		1536	
kp12495		512	
kp12496		512	
kp12497		2938	
kp12498	I-E	45	
kp12499	I-E	337	
kp12500		101	
kp12501		221	
kp12502		512	
kp12503	I-E	15	
kp12504	I-E	39	
kp12505		512	
kp12506		-	
kp12507		512	
kp12508		512	
kp12509	I-E	15	
kp12510		20	
kp12511	I-E	1418	
kp12512		512	
kp12513		107	
kp12514	I-E	104	
kp12515		512	
kp12516		-	
kp12517		2791	
kp12518		11	
kp12519		258	
kp12520	I-E	147	
kp12521		307	
kp12522		36	
kp12523		258	ambiguous
kp12524		307	
kp12525		512	
kp12526		416	
kp12527		307	
kp12528		512	
kp12529	I-E	15	
kp12530		512	
kp12531		512	
kp12532		512	
kp12533		512	
kp12534		512	
kp12535		512	
kp12536		512	
kp12537		512	
kp12538		512	
kp12539		512	
kp12540	I-E	-	
kp12541		258	
kp12542		512	
kp12543		512	
kp12544	I-E	39	
kp12545		307	ambiguous
kp12546	IV-A3	292	
kp12547	I-E	383	
kp12548	I-E	45	
kp12549		37	
kp12550		394	
kp12551	I-E	234	
kp12552	I-E	147	
kp12553		307	
kp12554		1412	
kp12555		512	
kp12556		512	
kp12557		512	
kp12558	I-E	13	
kp12559		512	
kp12560		512	
kp12561		17	
kp12562		336	
kp12563	I-E	35	
kp12564		4	
kp12565	I-E	111	
kp12566		395	
kp12567		512	
kp12568		512	
kp12569		38	
kp12570	I-E	348	
kp12571		512	
kp12572		512	
kp12573	I-E	111	
kp12574		512	
kp12575	I-E	13	
kp12576		512	
kp12577		512	
kp12578	I-E	392	
kp12579		101	
kp12580		512	
kp12581		274	ambiguous
kp12582	I-E	15	
kp12583		307	
kp12584		274	ambiguous
kp12585		512	
kp12586		29	ambiguous
kp12587		274	ambiguous
kp12588		29	ambiguous
kp12589	I-E	15	
kp12590		101	
kp12591		274	ambiguous
kp12592		274	ambiguous
kp12593		274	ambiguous
kp12594	I-E	15	
kp12595		274	ambiguous
kp12596		274	ambiguous
kp12597	I-E	15	
kp12598	I-E	45	
kp12599		512	
kp12600		920	
kp12601		274	ambiguous
kp12602		274	ambiguous
kp12603		512	
kp12604		20	
kp12605		258	
kp12606		37	
kp12607		512	
kp12608		512	
kp12609	I-E	3155	
kp12610		101	
kp12611		512	
kp12612		512	
kp12613		512	
kp12614		628	
kp12615		405	
kp12616		17	
kp12617		512	
kp12618	IV-A3	20	
kp12619	I-E	15	
kp12620		36	
kp12621		512	
kp12622	I-E	111	
kp12623	I-E	15	
kp12624		101	
kp12625	I-E	15	
kp12626		512	
kp12627		512	
kp12628		628	
kp12629		512	
kp12630	I-E	15	
kp12631	I-E	45	
kp12632	I-E	-	
kp12633		101	ambiguous
kp12634		101	
kp12635		512	ambiguous
kp12636	I-E	180	
kp12637	I-E	14	
kp12638		37	
kp12639	I-E	45	
kp12640	IV-A3,I-E	-	
kp12641	I-E	432	
kp12642		512	
kp12643		512	
kp12644		461	
kp12645		512	
kp12646		512	
kp12647		512	
kp12648		512	
kp12649	I-E	45	
kp12650		512	
kp12651		512	
kp12652		36	
kp12653		512	
kp12654		512	
kp12655		1536	
kp12656		258	
kp12657		512	
kp12658		-	
kp12659		258	
kp12660		1401	
kp12661		405	
kp12662		512	
kp12663		512	
kp12664		512	
kp12665	I-E	471	
kp12666		512	
kp12667		512	
kp12668		512	
kp12669		881	
kp12670		512	
kp12671	I-E	15	
kp12672	IV-A3	514	
kp12673		512	
kp12674		512	
kp12675		512	
kp12676		512	
kp12677		307	
kp12678		512	
kp12679		512	
kp12680		20	
kp12681		512	
kp12682		661	
kp12683		-	
kp12684		512	
kp12685		512	
kp12686		512	
kp12687		512	
kp12688		512	
kp12689		1017	
kp12690		11	
kp12691		512	
kp12692		512	
kp12693		1017	
kp12694		2777	
kp12695		258	
kp12696		512	
kp12697		985	
kp12698		258	
kp12699	I-E,I-E	45	
kp12700		258	
kp12701		512	
kp12702		258	
kp12703		258	
kp12704	I-E	14	
kp12705	I-E	1626	
kp12706		133	
kp12707	I-E	1626	
kp12708		258	
kp12709		268	
kp12710	I-E	23	
kp12711		307	
kp12712		11	
kp12713		258	
kp12714		512	
kp12715		1013	
kp12716		17	
kp12717		512	
kp12718	I-E	449	
kp12719		380	
kp12720		258	
kp12721		258	
kp12722		902	
kp12723		463	
kp12724		512	
kp12725		512	
kp12726	IV-A3	20	
kp12727		278	
kp12728		512	
kp12729		512	
kp12730		512	
kp12731		512	
kp12732		405	
kp12733		512	ambiguous
kp12734	I-E	35	
kp12735		512	
kp12736		25	
kp12737		512	
kp12738		512	
kp12739		512	
kp12740		101	
kp12741		512	
kp12742	I-E	35	
kp12743		-	
kp12744		416	
kp12745		307	
kp12746		36	
kp12747	I-E	34	
kp12748		323	ambiguous
kp12749		405	
kp12750		512	
kp12751		-	
kp12752		512	
kp12753		512	
kp12754		512	
kp12755	IV-A3	719	
kp12756	I-E	15	
kp12757		512	
kp12758		17	
kp12759		307	
kp12760		307	
kp12761	I-E	15	
kp12762		258	
kp12763		512	
kp12764		307	
kp12765		11	
kp12766	I-E	35	
kp12767		86	
kp12768		512	
kp12769		2217	ambiguous
kp12770	I-E	471	
kp12771		512	
kp12772		512	
kp12773		86	
kp12774		512	
kp12775		258	
kp12776		258	
kp12777		512	
kp12778		512	
kp12779		37	
kp12780	I-E	870	
kp12781		512	
kp12782		310	
kp12783	I-E	15	
kp12784	I-E	466	
kp12785		512	
kp12786		512	
kp12787		881	
kp12788		512	
kp12789	I-E	45	
kp12790		512	
kp12791		512	
kp12792		512	
kp12793		512	
kp12794	I-E	45	
kp12795		512	ambiguous
kp12796		512	ambiguous
kp12797		433	
kp12798		512	
kp12799		512	
kp12800		512	
kp12801		512	
kp12802		512	
kp12803		512	
kp12804		405	
kp12805		1471	
kp12806		512	
kp12807		512	
kp12808	I-E	-	
kp12809		37	
kp12810		1628	
kp12811		258	
kp12812		307	
kp12813	I-E	-	
kp12814		2217	ambiguous
kp12815		17	
kp12816	I-E	10	
kp12817		512	
kp12818		512	
kp12819		889	
kp12820		11	
kp12821		512	
kp12822		1685	
kp12823		11	
kp12824		405	
kp12825	I-E	15	
kp12826		11	
kp12827	I-E	15	
kp12828	I-E	15	
kp12829	I-E	15	
kp12830	I-E	15	
kp12831	IV-A3,I-E	15	
kp12832	I-E	15	
kp12833	I-E	163	
kp12834	I-E,IV-A3	1961	
kp12835		11	
kp12836		405	
kp12837	I-E	15	
kp12838		405	ambiguous
kp12839	I-E	147	
kp12840	I-E	15	
kp12841		11	
kp12842	I-E	15	
kp12843		11	
kp12844		11	
kp12845		11	
kp12846		661	
kp12847	I-E	15	
kp12848	I-E	45	
kp12849	I-E	15	
kp12850	I-E	15	
kp12851		11	
kp12852		11	
kp12853	I-E	45	
kp12854		11	
kp12855	IV-A3	2176	
kp12856	I-E	15	
kp12857	I-E	15	
kp12858	I-E	147	
kp12859	I-E	15	
kp12860	IV-A3	11	
kp12861		11	
kp12862	I-E	392	
kp12863		405	
kp12864	I-E	15	
kp12865		11	
kp12866		405	
kp12867		405	
kp12868		17	
kp12869	I-E	15	
kp12870	I-E	15	
kp12871		889	
kp12872	I-E	15	
kp12873	I-E	15	
kp12874	I-E	15	
kp12875	I-E	15	
kp12876	I-E	15	
kp12877		11	
kp12878	I-E	15	
kp12879	I-E	15	
kp12880		11	
kp12881	I-E	15	
kp12882		11	
kp12883		11	
kp12884	I-E	15	
kp12885	I-E	15	
kp12886		11	
kp12887	IV-A3,I-E	15	
kp12888		11	
kp12889	I-E	15	
kp12890	I-E	15	
kp12891		11	ambiguous
kp12892	I-E	-	
kp12893	I-E	15	
kp12894	I-E	253	
kp12895	I-E	15	
kp12896		11	
kp12897	I-E	15	
kp12898		230	
kp12899	I-E	15	
kp12900		-	
kp12901	I-E	147	
kp12902		16	
kp12903	I-E	15	
kp12904	I-E,IV-A3	15	
kp12905	I-E	147	
kp12906		200	
kp12907		525	
kp12908	I-E	15	
kp12909	I-E	15	
kp12910		48	
kp12911	I-E	15	
kp12912	I-E	466	
kp12913		542	
kp12914	I-E	35	
kp12915	I-E	42	
kp12916	I-E	163	
kp12917		-	
kp12918		405	
kp12919		405	
kp12920	I-E	449	
kp12921		405	
kp12922	I-E	15	
kp12923		353	
kp12924		278	
kp12925	IV-A3	65	
kp12926		483	
kp12927		942	
kp12928		483	
kp12929	I-E	45	
kp12930	IV-A3	65	
kp12931	I-E	-	
kp12932	I-E	392	
kp12933	I-E	147	
kp12934		405	ambiguous
kp12935	I-E	15	
kp12936	I-E	147	
kp12937	IV-A3	323	
kp12938	I-E	35	
kp12939		33	
kp12940	I-E	14	
kp12941	IV-A3	37	
kp12942	I-E	147	
kp12943		20	
kp12944	I-E	-	
kp12945	I-E	792	
kp12946		326	
kp12947		16	ambiguous
kp12948		16	
kp12949	I-E	35	
kp12950		326	
kp12951	I-E	104	
kp12952	I-E	15	
kp12953	I-E	104	
kp12954	I-E	104	
kp12955		278	
kp12956	I-E	453	
kp12957		268	
kp12958		11	
kp12959	I-E	134	
kp12960	I-E	15	
kp12961	I-E,IV-A3	147	
kp12962	IV-A3,I-E	147	
kp12963		101	
kp12964		215	
kp12965		405	
kp12966		258	
kp12967	I-E	13	
kp12968		258	
kp12969		258	
kp12970		258	
kp12971	I-E	104	
kp12972		433	
kp12973	I-E	35	
kp12974	I-E	45	
kp12975	I-E	45	
kp12976		395	
kp12977		437	
kp12978		437	
kp12979		101	
kp12980		258	ambiguous
kp12981		6	
kp12982		512	
kp12983		512	
kp12984		512	
kp12985		512	
kp12986		512	
kp12987		29	ambiguous
kp12988		231	
kp12989		307	
kp12990		48	ambiguous
kp12991	I-E	1785	
kp12992		101	ambiguous
kp12993	I-E	2719	
kp12994		101	
kp12995	I-E,IV-A3	45	
kp12996		395	
kp12997		258	
kp12998		512	
kp12999		101	
kp13000		512	
kp13001		512	
kp13002	I-E	15	
kp13003		258	
kp13004		512	
kp13005		258	
kp13006		512	
kp13007		258	
kp13008		11	
kp13009	I-E	35	
kp13010		258	
kp13011	IV-A3,I-E	45	
kp13012	I-E	147	
kp13013		307	
kp13014		231	
kp13015		16	
kp13016		37	
kp13017		395	
kp13018		258	
kp13019		258	
kp13020		101	
kp13021		512	
kp13022		258	
kp13023	I-E	15	
kp13024		437	
kp13025		258	
kp13026		101	
kp13027		512	
kp13028		512	
kp13029		258	
kp13030		512	
kp13031		512	
kp13032		11	
kp13033		512	
kp13034	I-E	485	
kp13035		902	
kp13036		2121	
kp13037		258	
kp13038		507	
kp13039	IV-A3	375	
kp13040		252	
kp13041	I-E	692	
kp13042	I-E	60	
kp13043	I-E	485	
kp13044		443	
kp13045		309	
kp13046	IV-A3	-	
kp13047		294	
kp13048		1536	
kp13049		11	
kp13050		105	
kp13051		17	
kp13052		36	
kp13053		299	
kp13054	I-E	392	
kp13055		405	
kp13056		307	
kp13057		405	
kp13058	I-E	15	
kp13059		11	
kp13060	I-E	15	
kp13061		152	
kp13062		405	
kp13063		11	
kp13064		-	
kp13065	I-E	45	
kp13066	I-E	392	
kp13067		17	
kp13068	I-E	391	
kp13069	I-E	45	
kp13070	I-E	392	
kp13071	I-E	15	
kp13072		133	
kp13073	I-E	15	
kp13074		-	
kp13075	I-E	15	
kp13076		1779	
kp13077		1569	
kp13078		29	
kp13079	IV-A3	1607	
kp13080		443	
kp13081		11	
kp13082		1583	
kp13083		133	
kp13084		16	
kp13085	I-E	322	
kp13086		29	
kp13087		86	
kp13088	IV-A3,I-E	12	
kp13089		29	
kp13090		133	
kp13091	I-E	23	
kp13092		2715	
kp13093		528	
kp13094		11	
kp13095		-	
kp13096		2390	
kp13097		152	
kp13098	I-E	1229	
kp13099		11	
kp13100		36	
kp13101		37	
kp13102	I-E	392	
kp13103	I-E	234	
kp13104	IV-A3	65	
kp13105		37	
kp13106	I-E	45	
kp13107	I-E	34	
kp13108		6	
kp13109		1427	
kp13110		48	
kp13111		1661	
kp13112	IV-A3,I-E	12	
kp13113	I-E	556	
kp13114		20	
kp13115	IV-A3	65	
kp13116		36	
kp13117	I-E	12	
kp13118	I-E	45	
kp13119		784	
kp13120		-	
kp13121		76	
kp13122		140	
kp13123		244	
kp13124	I-E	-	
kp13125	I-E	15	
kp13126		502	
kp13127		48	
kp13128		70	ambiguous
kp13129	I-E	45	
kp13130		-	
kp13131		-	
kp13132	I-E,IV-A3	34	
kp13133	I-E	13	
kp13134	I-E	14	
kp13135		268	
kp13136		299	
kp13137	I-E	1626	
kp13138	I-E	277	
kp13139		258	
kp13140	I-E	1626	
kp13141	I-E	35	
kp13142		309	
kp13143		412	
kp13144	I-E	392	
kp13145	I-E	45	
kp13146		268	
kp13147	I-E	189	
kp13148		2674	
kp13149		299	
kp13150		86	
kp13151		251	
kp13152		107	
kp13153		661	
kp13154		-	
kp13155	I-E	391	
kp13156		528	
kp13157	I-E	391	
kp13158		502	
kp13159		1310	
kp13160	IV-A3,I-E	392	
kp13161	I-E	491	
kp13162		298	
kp13163		299	
kp13164	I-E	327	
kp13165	I-E	45	
kp13166	I-E	2055	
kp13167		11	
kp13168		152	
kp13169		37	
kp13170	I-E	39	
kp13171		323	
kp13172	I-E	39	
kp13173		152	
kp13174	I-E	39	
kp13175		17	
kp13176		11	
kp13177		3109	
kp13178		-	
kp13179	I-E	3132	
kp13180	I-E	147	
kp13181	I-E	1665	
kp13182		2390	
kp13183		1401	
kp13184		11	
kp13185		462	
kp13186		502	
kp13187	I-E	13	
kp13188	I-E	392	
kp13189		40	
kp13190		11	
kp13191	IV-A3	65	
kp13192		-	
kp13193		307	
kp13194	IV-A3	836	
kp13195		405	
kp13196		836	
kp13197	I-E	39	
kp13198		742	
kp13199		11	
kp13200		611	
kp13201		307	
kp13202		-	
kp13203		-	
kp13204	I-E	234	
kp13205	I-E	13	
kp13206		-	
kp13207		86	
kp13208		11	
kp13209		11	
kp13210		11	
kp13211		307	
kp13212	I-E	134	
kp13213		846	
kp13214		1886	
kp13215		29	
kp13216	I-E,IV-A3	-	
kp13217	I-E	-	
kp13218	I-E	160	
kp13219		882	
kp13220	IV-A3	629	
kp13221	I-E	39	
kp13222		152	
kp13223	I-E	60	
kp13224		-	
kp13225		29	
kp13226	I-E	39	
kp13227		307	
kp13228		219	
kp13229		309	
kp13230	I-E	111	
kp13231	I-E	-	
kp13232		405	
kp13233		307	
kp13234	IV-A3,I-E	39	
kp13235	I-E	393	
kp13236	I-E	273	
kp13237		323	
kp13238		-	
kp13239		11	
kp13240		405	
kp13241		528	
kp13242	I-E	-	
kp13243		37	
kp13244		307	
kp13245	I-E	234	
kp13246		11	
kp13247	I-E	-	
kp13248		71	ambiguous
kp13249		11	
kp13250		37	
kp13251		307	
kp13252		17	
kp13253		37	
kp13254	I-E	15	
kp13255		380	
kp13256		133	
kp13257		55	
kp13258		107	
kp13259		-	
kp13260		43	
kp13261	I-E	35	
kp13262		155	
kp13263		133	
kp13264	I-E	82	
kp13265		372	
kp13266	I-E	-	
kp13267	I-E	322	
kp13268		562	
kp13269	I-E	565	
kp13270	I-E	561	
kp13271	I-E	82	
kp13272	I-E	82	
kp13273		504	
kp13274	I-E	321	
kp13275		171	
kp13276	I-E	116	
kp13277	IV-A3	65	
kp13278		258	
kp13279		258	
kp13280		258	
kp13281		258	
kp13282		258	
kp13283		258	
kp13284		512	
kp13285		512	
kp13286		258	
kp13287		258	
kp13288		258	
kp13289		258	
kp13290		258	
kp13291		258	
kp13292		512	
kp13293		258	
kp13294		512	
kp13295		-	
kp13296		258	
kp13297		258	
kp13298		258	
kp13299		512	
kp13300		512	
kp13301		512	
kp13302		512	
kp13303		512	
kp13304		512	
kp13305	I-E	45	
kp13306		258	
kp13307		512	
kp13308		86	
kp13309		483	
kp13310	I-E	15	
kp13311		274	ambiguous
kp13312		16	
kp13313	I-E	147	
kp13314	I-E	15	
kp13315	I-E	147	
kp13316		86	
kp13317		395	
kp13318		101	ambiguous
kp13319		101	
kp13320		-	
kp13321		22	
kp13322		340	ambiguous
kp13323	I-E	870	
kp13324		323	
kp13325		525	ambiguous
kp13326		11	
kp13327	I-E,IV-A3	383	
kp13328		11	
kp13329		530	ambiguous
kp13330	I-E	788	
kp13331	I-E	14	
kp13332		512	
kp13333		258	
kp13334		101	
kp13335		11	
kp13336		437	
kp13337	I-E	14	
kp13338		11	
kp13339		38	
kp13340		437	
kp13341		1709	ambiguous
kp13342		11	
kp13343		11	
kp13344		11	
kp13345		512	
kp13346	IV-A3,I-E	14	
kp13347		37	
kp13348		512	
kp13349		512	
kp13350		512	
kp13351		512	ambiguous
kp13352		512	
kp13353		258	
kp13354		36	
kp13355		512	
kp13356	I-E	147	
kp13357		512	
kp13358		512	
kp13359		258	
kp13360		512	
kp13361		258	
kp13362		258	
kp13363		512	
kp13364		11	
kp13365		258	ambiguous
kp13366		512	
kp13367		258	
kp13368	I-E,IV-A3	383	
kp13369		512	
kp13370		512	
kp13371		512	
kp13372		512	
kp13373		512	
kp13374		258	
kp13375	I-E,IV-A3	420	
kp13376		512	
kp13377		512	
kp13378		512	
kp13379		258	
kp13380		258	
kp13381		258	ambiguous
kp13382		258	
kp13383		11	
kp13384	IV-A3	292	
kp13385	IV-A3,I-E	147	
kp13386	IV-A3	11	
kp13387	I-E	-	
kp13388	I-E	-	
kp13389		1877	
kp13390		323	ambiguous
kp13391		70	ambiguous
kp13392	I-E	-	
kp13393		359	
kp13394		188	
kp13395		188	
kp13396		359	
kp13397		922	
kp13398	IV-A3	922	
kp13399	IV-A3	20	
kp13400	IV-A3	922	
kp13401		469	
kp13402		461	
kp13403		1412	
kp13404		422	
kp13405	I-E	111	
kp13406	I-E	111	
kp13407		268	
kp13408		268	
kp13409		268	
kp13410	I-E	-	
kp13411		268	
kp13412	I-E	-	
kp13413	I-E	-	
kp13414	I-E	-	
kp13415	I-E	2990	
kp13416	I-E	2990	
kp13417	I-E	45	
kp13418		661	
kp13419		661	
kp13420		661	
kp13421		1877	
kp13422		1877	
kp13423		1877	
kp13424		1877	
kp13425		1877	
kp13426		1079	
kp13427		1079	
kp13428		2452	
kp13429		-	
kp13430		2452	
kp13431	II-A	-	
kp13432	II-A	-	
kp13433		-	
kp13434	I-E	-	
kp13435	II-A,I-E	2805	
kp13436		188	
kp13437		188	
kp13438		268	
kp13439		268	
kp13440		2452	
kp13441		268	
kp13442		2452	
kp13443		2452	
kp13444		268	
kp13445		2990	
kp13446		2990	
kp13447		-	
kp13448	I-E	35	
kp13449	I-E	35	
kp13450		105	
kp13451	I-E	147	
kp13452		437	
kp13453	I-E	147	
kp13454		101	
kp13455	I-E,IV-A3	15	
kp13456		512	
kp13457		11	
kp13458		11	
kp13459	I-E,IV-A3	1961	
kp13460		258	
kp13461		617	
kp13462		617	
kp13463	I-E	2616	
kp13464	I-E	2617	
kp13465		881	
kp13466		2618	
kp13467	I-E	2619	
kp13468		152	
kp13469	I-E	1309	
kp13470	I-E	23	
kp13471	I-E	23	
kp13472	I-E	374	
kp13473	IV-A3	375	
kp13474	IV-A3	65	
kp13475	I-E	23	
kp13476	I-E	-	
kp13477	I-E	23	
kp13478	IV-A3	660	
kp13479	IV-A3	29	
kp13480	I-E	23	
kp13481	I-E	23	
kp13482	I-E	23	
kp13483		86	
kp13484	I-E	23	
kp13485	IV-A3	65	
kp13486	I-E	23	
kp13487	I-E	15	
kp13488		380	
kp13489	I-E	23	
kp13490		700	ambiguous
kp13491		806	
kp13492		22	ambiguous
kp13493	I-E	23	
kp13494	I-E	23	
kp13495	I-E	-	
kp13496	IV-A3	65	
kp13497	I-E	23	
kp13498	I-E	23	
kp13499	I-E	23	
kp13500	I-E	23	
kp13501		380	
kp13502		86	
kp13503	I-E	23	
kp13504		23	
kp13505	I-E	-	
kp13506	I-E	23	
kp13507		11	
kp13508	I-E	15	
kp13509	IV-A3	660	
kp13510	I-E	23	
kp13511	IV-A3	1049	
kp13512		11	
kp13513		11	
kp13514	IV-A3	1764	
kp13515		-	
kp13516	IV-A3	25	
kp13517	IV-A3	375	
kp13518		37	
kp13519		-	
kp13520		11	
kp13521		-	
kp13522		11	
kp13523		11	
kp13524		11	
kp13525		11	
kp13526		11	
kp13527		-	
kp13528		11	
kp13529		-	
kp13530		11	
kp13531		11	
kp13532		-	
kp13533		-	
kp13534		11	
kp13535		-	
kp13536		11	
kp13537		11	
kp13538	IV-A3	-	
kp13539		11	
kp13540		11	
kp13541		-	
kp13542		11	
kp13543		11	
kp13544		11	
kp13545		11	
kp13546	I-E	15	
kp13547		-	
kp13548		11	
kp13549		-	
kp13550		11	
kp13551		11	
kp13552		11	
kp13553		11	
kp13554		11	
kp13555		11	
kp13556		11	
kp13557		11	
kp13558		11	
kp13559		11	
kp13560		11	
kp13561		11	
kp13562	I-E	35	
kp13563	I-E	23	
kp13564		86	
kp13565	I-E	23	
kp13566	IV-A3	29	
kp13567	IV-A3	375	
kp13568		11	
kp13569	IV-A3	65	
kp13570		22	
kp13571	I-E	23	
kp13572	IV-A3	65	
kp13573		2053	
kp13574	I-E	23	
kp13575		86	
kp13576		11	
kp13577	I-E	23	
kp13578		11	
kp13579	I-E	23	
kp13580		380	
kp13581		11	
kp13582		656	
kp13583		11	
kp13584		11	
kp13585	I-E	23	
kp13586		11	
kp13587	I-E	23	
kp13588	IV-A3	65	
kp13589		700	ambiguous
kp13590	I-E	-	
kp13591	I-E	23	
kp13592		268	
kp13593		11	
kp13594		11	
kp13595		412	
kp13596	I-E	23	
kp13597	I-E	180	
kp13598		11	
kp13599		45	
kp13600	I-E	23	
kp13601		1786	
kp13602	I-E	23	
kp13603	I-E	-	
kp13604		-	
kp13605		11	
kp13606		1049	
kp13607		11	
kp13608		268	
kp13609		1557	
kp13610		11	
kp13611		86	
kp13612		11	
kp13613		11	
kp13614	I-E	1660	
kp13615		25	
kp13616	I-E	23	
kp13617	IV-A3	1764	
kp13618		86	
kp13619		11	
kp13620	I-E	60	
kp13621	I-E	23	
kp13622		11	
kp13623	IV-A3	660	
kp13624	IV-A3	36	
kp13625		261	
kp13626	I-E	1660	
kp13627		700	ambiguous
kp13628		-	
kp13629	I-E	23	
kp13630		700	ambiguous
kp13631	I-E	2668	
kp13632		1630	
kp13633	I-E	15	
kp13634	I-E	23	
kp13635	I-E	14	
kp13636	I-E	23	
kp13637	I-E	2324	
kp13638	I-E	23	
kp13639		1	
kp13640	IV-A3	1049	
kp13641	I-E	23	
kp13642	I-E	23	
kp13643	I-E	23	
kp13644	IV-A3	65	
kp13645		11	
kp13646	IV-A3	65	
kp13647	I-E	23	
kp13648		700	ambiguous
kp13649	I-E	39	
kp13650		86	
kp13651		86	
kp13652	IV-A3	65	
kp13653	I-E	23	
kp13654		36	
kp13655	I-E	23	
kp13656		86	
kp13657		219	
kp13658	I-E	23	
kp13659		11	
kp13660		268	
kp13661	I-E	45	
kp13662	I-E	23	
kp13663	I-E	23	
kp13664	IV-A3,I-E	15	
kp13665	I-E,IV-A3	420	
kp13666		11	
kp13667		659	ambiguous
kp13668		11	
kp13669		436	
kp13670	IV-A3	29	
kp13671	IV-A3	65	
kp13672		11	
kp13673		11	
kp13674		2442	
kp13675	IV-A3,I-E	15	
kp13676		-	
kp13677		218	
