ID	CRISPRtype	MLST	Ambiguous
sa19769		49	
sa19770		49	
sa19771		49	
sa19772		49	
sa19773		49	
sa19774		49	
sa19775		49	
sa19776		49	
sa19777		49	
sa19778		49	
sa19779		49	
sa19780		49	
sa19781		49	
sa19782		1153	ambiguous
sa19783		15	
sa19784		45	
sa19785		45	
sa19786		15	
sa19787		151	
sa19788		1	
sa19789		3926	
sa19790		1	
sa19791		1	
sa19792		1	
sa19793		3926	
sa19794		1	
sa19795		1	
sa19796		1	
sa19797		1	
sa19798		1	
sa19799		1	
sa19800		1	
sa19801		1	
sa19802		1	
sa19803		3926	
sa19804		3926	
sa19805		3926	
sa19806		3926	
sa19807		3926	
sa19808		3926	
sa19809		3926	
sa19810		3926	
sa19811		1	
sa19812		1	
sa19813		1	
sa19814		3926	
sa19815		1	
sa19816		1	
sa19817		1	
sa19818		1	
sa19819		1	
sa19820		1	
sa19821		1	
sa19822		1	
sa19823		1	
sa19824		3926	
sa19825		1	
sa19826		3926	
sa19827		3926	
sa19828		3926	
sa19829		3926	
sa19830		3926	
sa19831		3926	
sa19832		3926	
sa19833		3926	
sa19834		3926	
sa19835		3926	
sa19836		1	
sa19837		3926	
sa19838		3926	
sa19839		1	
sa19840		1	
sa19841		3926	
sa19842		1	
sa19843		1	
sa19844		1	
sa19845		1	
sa19846		3926	
sa19847		1	
sa19848		1	
sa19849		1	
sa19850		-	
sa19851		1	
sa19852		-	
sa19853		1	
sa19854		1	
sa19855		1	
sa19856		1	
sa19857		1460	
sa19858		1	
sa19859		1	
sa19860		1	
sa19861		1460	
sa19862		3926	
sa19863		1	
sa19864		3926	
sa19865		3926	
sa19866		1	
sa19867		1	
sa19868		-	
sa19869		1	
sa19870	III-A	-	
sa19871		5	
sa19872		97	
sa19873		239	
sa19874		1	
sa19875		1	
sa19876		97	
sa19877		239	
sa19878	III-A	5	
sa19879		239	
sa19880		239	
sa19881		1	
sa19882		22	
sa19883		6	
sa19884		1482	
sa19885		239	
sa19886		239	
sa19887		80	
sa19888		239	
sa19889		239	
sa19890		80	
sa19891		22	
sa19892		152	ambiguous
sa19893		1	
sa19894		239	
sa19895		239	
sa19896		1	
sa19897		239	
sa19898		361	
sa19899		361	
sa19900		239	
sa19901		239	
sa19902		97	
sa19903		361	
sa19904	III-A	5	
sa19905		239	
sa19906		239	
sa19907		239	
sa19908		1	
sa19909		1	ambiguous
sa19910		97	
sa19911		1	
sa19912		239	
sa19913		239	
sa19914		239	
sa19915		239	
sa19916		1	
sa19917		1	
sa19918		88	ambiguous
sa19919		5	
sa19920		-	ambiguous
sa19921		1	ambiguous
sa19922		239	
sa19923		239	
sa19924		80	
sa19925		-	
sa19926		80	
sa19927		97	ambiguous
sa19928		97	
sa19929		-	ambiguous
sa19930		6	
sa19931		20	
sa19932		45	
sa19933		20	
sa19934		247	
sa19935		247	
sa19936		247	
sa19937		247	
sa19938		247	
sa19939		247	
sa19940		247	
sa19941		247	
sa19942		247	
sa19943		247	
sa19944		247	
sa19945		247	
sa19946		8	
sa19947		247	
sa19948		8	
sa19949		8	
sa19950		8	
sa19951		8	
sa19952		8	
sa19953		8	
sa19954		8	
sa19955		8	
sa19956		8	
sa19957		8	
sa19958		8	
sa19959		8	
sa19960		8	
sa19961		8	
sa19962		8	
sa19963		8	
sa19964		8	
sa19965		8	
sa19966		789	
sa19967		22	
sa19968		8	
sa19969		8	
sa19970		25	
sa19971		250	
sa19972		8	
sa19973		1	
sa19974		8	
sa19975		-	
sa19976		9	
sa19977		9	
sa19978		-	
sa19979		9	
sa19980		9	
sa19981		9	
sa19982		9	
sa19983		9	
sa19984		9	
sa19985		9	
sa19986		9	
sa19987		9	
sa19988		9	
sa19989		9	
sa19990		9	
sa19991		9	
sa19992		9	
sa19993		9	
sa19994		9	
sa19995		9	
sa19996		9	
sa19997		9	
sa19998		9	
sa19999		9	
sa20000		9	
sa20001		9	
sa20002		9	
sa20003		9	
sa20004		9	
sa20005		9	
sa20006		-	
sa20007		9	
sa20008		-	
sa20009		9	
sa20010		-	
sa20011		9	
sa20012		9	
sa20013		9	
sa20014		9	
sa20015		9	
sa20016		9	
sa20017		9	
sa20018		9	
sa20019		9	
sa20020		9	
sa20021		9	
sa20022		9	
sa20023		1	
sa20024		78	
sa20025		97	
sa20026		8	
sa20027		8	
sa20028		8	
sa20029		8	
sa20030		8	
sa20031		8	
sa20032		8	
sa20033		8	
sa20034		8	
sa20035		8	
sa20036		8	
sa20037		8	
sa20038		8	
sa20039		8	
sa20040		1650	
sa20041		8	
sa20042		8	
sa20043		8	
sa20044		8	
sa20045		8	
sa20046		8	
sa20047		8	
sa20048		8	
sa20049		8	
sa20050		8	
sa20051		-	
sa20052		8	
sa20053		8	
sa20054		8	
sa20055		8	
sa20056		8	
sa20057		8	
sa20058		8	
sa20059		8	
sa20060		8	
sa20061		8	
sa20062		8	
sa20063		8	
sa20064		8	
sa20065		8	
sa20066		8	
sa20067		8	
sa20068		8	
sa20069		-	
sa20070		188	
sa20071		398	
sa20072		30	
sa20073		398	
sa20074		-	
sa20075		398	
sa20076		30	
sa20077		30	
sa20078		1150	
sa20079		398	
sa20080		59	
sa20081		2416	
sa20082		22	
sa20083		34	
sa20084		398	
sa20085		30	
sa20086		30	
sa20087		-	
sa20088		7	
sa20089		12	
sa20090		5	
sa20091		-	
sa20092		8	
sa20093		-	
sa20094		5	
sa20095		7	
sa20096		45	
sa20097		72	
sa20098		398	
sa20099		72	
sa20100		34	
sa20101		6	
sa20102		8	
sa20103		2417	
sa20104		121	
sa20105		398	
sa20106		59	
sa20107		61	
sa20108		398	
sa20109		7	
sa20110		8	
sa20111		5	
sa20112		-	
sa20113		-	
sa20114		30	
sa20115		8	
sa20116		59	
sa20117		-	
sa20118		-	
sa20119		72	
sa20120		97	
sa20121		-	
sa20122		59	
sa20123		1	
sa20124		3975	
sa20125		51	
sa20126		22	
sa20127		111	
sa20128		5	
sa20129		361	
sa20130		5	
sa20131		5	
sa20132		72	
sa20133		-	
sa20134		39	
sa20135		2126	
sa20136		30	
sa20137		1750	
sa20138		-	
sa20139		1750	
sa20140		8	
sa20141		121	
sa20142		779	
sa20143		45	
sa20144		30	
sa20145		672	
sa20146		121	
sa20147		8	
sa20148		5	
sa20149		5	
sa20150		4618	
sa20151		30	
sa20152		8	
sa20153		25	
sa20154		5	
sa20155		8	
sa20156		5	
sa20157		398	
sa20158		22	
sa20159		8	
sa20160		333	
sa20161		30	
sa20162		5	
sa20163		5	
sa20164		45	
sa20165		5	
sa20166		5	
sa20167		8	
sa20168		8	
sa20169		5	
sa20170		30	
sa20171		8	
sa20172		-	
sa20173		672	
sa20174		5	
sa20175		105	
sa20176		22	
sa20177		5	
sa20178		340	
sa20179		5	
sa20180		5	
sa20181		87	
sa20182		45	
sa20183		30	
sa20184		1181	
sa20185		30	
sa20186		5	
sa20187		-	
sa20188		6	
sa20189		45	
sa20190		72	
sa20191		34	
sa20192		8	
sa20193		87	
sa20194		45	
sa20195		59	
sa20196		8	
sa20197		5	
sa20198		5	
sa20199		15	
sa20200		30	
sa20201		5	
sa20202		15	
sa20203		15	
sa20204		8	
sa20205		-	
sa20206		5	
sa20207		15	
sa20208		5	
sa20209		-	
sa20210		5	
sa20211		5	
sa20212		8	
sa20213		8	
sa20214		395	
sa20215		8	
sa20216		30	
sa20217		30	
sa20218		582	
sa20219		-	
sa20220		5	
sa20221		45	
sa20222		8	
sa20223		5	
sa20224		188	
sa20225		6	
sa20226		30	
sa20227		45	
sa20228		15	
sa20229		22	
sa20230		45	
sa20231		22	
sa20232		8	
sa20233		22	
sa20234		8	
sa20235		207	
sa20236		87	
sa20237		-	
sa20238		8	
sa20239		59	
sa20240		398	
sa20241		81	
sa20242		8	
sa20243		-	
sa20244		-	
sa20245		22	
sa20246	III-A	1930	
sa20247		45	
sa20248		-	
sa20249		88	
sa20250		582	
sa20251		-	
sa20252		15	
sa20253		-	
sa20254		5	
sa20255		97	
sa20256		109	
sa20257		5	
sa20258		398	
sa20259		5	
sa20260		30	
sa20261		45	
sa20262		80	
sa20263		88	
sa20264		45	
sa20265		-	
sa20266		-	
sa20267		7	
sa20268		30	
sa20269		8	
sa20270		7	
sa20271		30	
sa20272		97	
sa20273		5	
sa20274		8	
sa20275		-	
sa20276		6	
sa20277		121	
sa20278		-	
sa20279		121	
sa20280		72	
sa20281		672	
sa20282		672	
sa20283		22	
sa20284		-	
sa20285		121	
sa20286		672	
sa20287		1482	
sa20288		291	
sa20289		-	
sa20290		789	
sa20291		30	
sa20292		80	
sa20293		80	
sa20294		6	
sa20295		1	
sa20296		80	
sa20297		6	
sa20298		-	
sa20299		-	
sa20300		22	
sa20301		1	
sa20302		22	
sa20303		2884	
sa20304		199	
sa20305		1	
sa20306		80	
sa20307		188	
sa20308		80	
sa20309		149	
sa20310		1	
sa20311		239	
sa20312		22	
sa20313		-	
sa20314		80	
sa20315		121	
sa20316		121	ambiguous
sa20317		-	ambiguous
sa20318		6	
sa20319		9	
sa20320		182	
sa20321		582	
sa20322		12	
sa20323		-	
sa20324		250	
sa20325		398	
sa20326		398	
sa20327		965	
sa20328		965	
sa20329		977	
sa20330		8	
sa20331		6	
sa20332		45	
sa20333		126	
sa20334		126	
sa20335		5	
sa20336		672	
sa20337		2990	
sa20338		2990	
sa20339		15	
sa20340		2990	
sa20341		1217	
sa20342		12	
sa20343		5	
sa20344		1217	
sa20345		5	
sa20346		12	
sa20347		-	
sa20348		8	
sa20349		5	
sa20350		5	
sa20351		5	
sa20352		5	
sa20353		5	
sa20354		5	
sa20355		5	
sa20356		5	
sa20357		5	
sa20358		5	
sa20359		5	
sa20360		5	
sa20361		5	
sa20362		-	
sa20363		5	
sa20364		5	
sa20365		5	
sa20366		5	
sa20367		-	
sa20368		22	
sa20369		9	
sa20370		9	
sa20371		9	
sa20372		9	
sa20373		9	
sa20374		9	
sa20375		9	
sa20376		9	
sa20377		9	
sa20378		9	
sa20379		9	
sa20380		9	
sa20381		9	
sa20382		9	
sa20383		9	
sa20384		9	
sa20385		9	
sa20386		9	
sa20387		9	
sa20388		9	
sa20389		9	
sa20390		9	
sa20391		9	
sa20392		9	
sa20393		9	
sa20394		9	
sa20395		9	
sa20396		9	
sa20397		9	
sa20398		164	
sa20399		164	
sa20400		164	
sa20401		164	
sa20402		164	
sa20403		164	
sa20404		164	
sa20405		164	
sa20406		164	
sa20407		164	
sa20408		164	
sa20409		164	
sa20410		164	
sa20411		164	
sa20412		164	
sa20413		164	
sa20414		164	
sa20415		164	
sa20416		164	
sa20417		164	
sa20418		164	
sa20419		164	
sa20420		164	
sa20421		164	
sa20422		164	
sa20423		164	
sa20424		164	
sa20425		164	
sa20426		164	
sa20427		164	
sa20428		164	
sa20429		164	
sa20430		164	
sa20431		164	
sa20432		164	
sa20433		164	
sa20434		59	
sa20435		59	
sa20436		59	
sa20437		59	
sa20438		59	
sa20439		59	
sa20440		-	
sa20441		8	
sa20442		8	
sa20443		8	
sa20444		1866	
sa20445		8	
sa20446		398	
sa20447		59	
sa20448		-	
sa20449		45	
sa20450		-	
sa20451		8	
sa20452		12	
sa20453		59	
sa20454		5	
sa20455		8	
sa20456		-	
sa20457		-	
sa20458		5	
sa20459		398	
sa20460		45	
sa20461		22	
sa20462		22	
sa20463		9	
sa20464		72	
sa20465		72	
sa20466		72	
sa20467		72	
sa20468		72	
sa20469		72	
sa20470		72	
sa20471		72	
sa20472		72	
sa20473		72	
sa20474		72	
sa20475		72	
sa20476		72	
sa20477		72	
sa20478		72	
sa20479		72	
sa20480		72	
sa20481		72	
sa20482		72	
sa20483		72	
sa20484		72	
sa20485		72	
sa20486		72	
sa20487		72	
sa20488		15	
sa20489		398	
sa20490		398	
sa20491		398	
sa20492		97	
sa20493		97	
sa20494		1	
sa20495		-	
sa20496		88	
sa20497		88	
sa20498		8	
sa20499		5	
sa20500		15	
sa20501		1	
sa20502		8	
sa20503		15	
sa20504		8	
sa20505		398	
sa20506	III-A	30	
sa20507		88	
sa20508		383	
sa20509		15	
sa20510		1	
sa20511		398	
sa20512		15	
sa20513		1	
sa20514		5	ambiguous
sa20515		15	
sa20516		398	
sa20517		-	
sa20518		59	
sa20519		398	
sa20520		398	
sa20521		5	ambiguous
sa20522		5	
sa20523		97	
sa20524		97	
sa20525		45	
sa20526		8	
sa20527		582	
sa20528		7	
sa20529		97	
sa20530		398	
sa20531		15	
sa20532		8	
sa20533		5	
sa20534		5	
sa20535		-	
sa20536		582	
sa20537		72	
sa20538		5	
sa20539		4159	
sa20540		30	
sa20541		5	
sa20542		1	
sa20543		-	
sa20544		59	
sa20545		-	
sa20546		398	
sa20547		59	
sa20548		97	
sa20549		-	
sa20550		188	
sa20551		15	
sa20552		5	
sa20553		188	
sa20554		-	
sa20555		15	
sa20556		72	
sa20557		30	
sa20558		5	
sa20559		45	
sa20560		5	
sa20561		8	
sa20562		5	
sa20563		15	
sa20564		72	
sa20565		398	
sa20566		8	
sa20567		8	
sa20568		1	
sa20569		5	
sa20570		-	
sa20571		398	
sa20572		8	
sa20573		5	
sa20574		8	
sa20575		20	
sa20576		256	
sa20577		398	
sa20578		8	
sa20579		8	
sa20580		1159	
sa20581		398	
sa20582		45	
sa20583		72	
sa20584		398	
sa20585		15	
sa20586		30	
sa20587		5	
sa20588		25	
sa20589		772	
sa20590		22	
sa20591		22	
sa20592		22	
sa20593		22	
sa20594		22	
sa20595		22	
sa20596		22	
sa20597		22	
sa20598		22	
sa20599		22	
sa20600		22	
sa20601		22	
sa20602		22	
sa20603		22	
sa20604		22	
sa20605		22	
sa20606		22	
sa20607		22	
sa20608		22	
sa20609		22	
sa20610		1	
sa20611		22	
sa20612		22	
sa20613		22	
sa20614		1	
sa20615		1	
sa20616		-	
sa20617		2454	
sa20618		2454	
sa20619		2454	
sa20620		1687	
sa20621		2453	
sa20622		672	
sa20623		2459	
sa20624		-	
sa20625		-	
sa20626		580	
sa20627		2454	
sa20628		672	
sa20629		30	
sa20630		772	
sa20631		772	
sa20632		772	
sa20633		772	
sa20634		772	
sa20635		772	
sa20636		772	
sa20637		672	
sa20638		1482	
sa20639		772	
sa20640		772	
sa20641		1482	
sa20642		30	
sa20643		12	
sa20644		1	
sa20645		6	
sa20646		672	
sa20647		5	
sa20648		672	
sa20649		772	
sa20650		1482	
sa20651		1004	
sa20652		1004	
sa20653		672	
sa20654		772	
sa20655		239	
sa20656		1482	
sa20657		772	
sa20658		772	
sa20659		239	
sa20660		573	
sa20661		789	
sa20662		672	
sa20663		672	
sa20664		672	
sa20665		672	
sa20666		2219	
sa20667		72	
sa20668		72	
sa20669		772	
sa20670		22	
sa20671		22	
sa20672		239	
sa20673		22	
sa20674		22	
sa20675		22	
sa20676		97	
sa20677		-	
sa20678		-	
sa20679		-	
sa20680		22	
sa20681		398	
sa20682		-	
sa20683		59	
sa20684		15	
sa20685		30	
sa20686		8	
sa20687		-	
sa20688		243	
sa20689		8	
sa20690		239	
sa20691		8	
sa20692		8	
sa20693		239	
sa20694		239	
sa20695		239	
sa20696		239	
sa20697		8	
sa20698		2725	
sa20699		72	
sa20700		72	
sa20701		8	
sa20702		231	
sa20703		8	
sa20704		59	
sa20705		8	
sa20706		8	
sa20707		59	
sa20708		1390	
sa20709		96	
sa20710		8	
sa20711		398	
sa20712		5	
sa20713		59	
sa20714		15	
sa20715		105	
sa20716		231	
sa20717		5	
sa20718		105	
sa20719		5	
sa20720		5	
sa20721		496	
sa20722		105	
sa20723		5	ambiguous
sa20724		105	
sa20725		5	
sa20726		5	
sa20727		105	
sa20728		8	
sa20729		8	
sa20730		2253	
sa20731		-	
sa20732		231	
sa20733		8	
sa20734		-	
sa20735		8	
sa20736		231	
sa20737		105	
sa20738		105	
sa20739		231	
sa20740		5	
sa20741		8	
sa20742		2454	
sa20743		2454	
sa20744		8	
sa20745		8	
sa20746		5	
sa20747		-	
sa20748		5	
sa20749		5	
sa20750		5	
sa20751		2459	
sa20752		5	
sa20753		582	
sa20754		5	
sa20755		5	
sa20756		5	
sa20757		5	
sa20758		5	
sa20759		5	
sa20760		105	
sa20761		5	
sa20762		5	
sa20763		-	
sa20764		105	
sa20765		5	
sa20766		5	
sa20767		2454	
sa20768		-	
sa20769		2454	
sa20770		2454	
sa20771		2454	
sa20772		2459	
sa20773		2454	
sa20774		2454	
sa20775		5	
sa20776		2454	
sa20777		2459	
sa20778		5	
sa20779		5	
sa20780		5	
sa20781		5	
sa20782		5	
sa20783		72	
sa20784		5	
sa20785		5	
sa20786		5	
sa20787		5	
sa20788		5	
sa20789		5	
sa20790		5	
sa20791		5	
sa20792		1472	
sa20793		5	
sa20794		5	
sa20795		-	
sa20796		5	
sa20797		5	
sa20798		5	
sa20799		5	
sa20800		5	
sa20801		8	
sa20802		5	
sa20803		5	
sa20804		5	
sa20805		5	
sa20806		5	
sa20807		5	
sa20808		22	
sa20809		5	
sa20810		22	
sa20811		5	
sa20812		30	
sa20813		5	
sa20814		5	
sa20815		5	
sa20816		8	
sa20817		8	
sa20818		5	
sa20819		22	
sa20820		22	
sa20821		105	
sa20822		105	
sa20823		105	
sa20824		5	
sa20825		5	
sa20826		87	
sa20827		30	
sa20828		5	
sa20829		30	
sa20830		109	
sa20831		8	
sa20832		5	
sa20833		5	
sa20834		30	
sa20835		45	
sa20836		5	
sa20837		5	
sa20838		15	
sa20839		5	
sa20840		87	
sa20841		87	
sa20842		5	
sa20843		105	
sa20844		5	
sa20845		30	
sa20846		5	
sa20847		5	
sa20848		5	
sa20849		5	
sa20850		-	
sa20851		105	
sa20852		5	
sa20853		109	
sa20854		5	
sa20855		105	
sa20856		-	
sa20857		5	
sa20858		5	
sa20859		5	
sa20860		-	
sa20861		5	
sa20862		5	
sa20863		15	
sa20864		15	
sa20865		5	
sa20866		5	
sa20867		5	
sa20868		1750	
sa20869		5	
sa20870		5	
sa20871		5	
sa20872		5	
sa20873		5	
sa20874		45	
sa20875		5	
sa20876		5	
sa20877		5	
sa20878		1866	
sa20879		5	
sa20880		1866	
sa20881		5	
sa20882		1866	
sa20883		5	
sa20884		8	
sa20885		5	
sa20886		8	
sa20887		5	
sa20888		45	
sa20889		109	
sa20890		8	
sa20891		45	
sa20892		5	
sa20893		1866	
sa20894		1866	
sa20895		45	
sa20896		5	
sa20897		-	
sa20898		5	
sa20899		97	
sa20900		1750	
sa20901		97	
sa20902		8	
sa20903		1750	
sa20904		8	
sa20905		8	
sa20906		-	
sa20907		5	
sa20908		5	
sa20909		5	
sa20910		109	
sa20911		8	
sa20912		30	
sa20913		30	
sa20914		5	
sa20915		5	
sa20916		105	
sa20917		59	
sa20918		5	
sa20919		5	
sa20920		15	
sa20921		5	
sa20922		109	
sa20923		105	
sa20924		109	
sa20925		109	
sa20926		5	
sa20927		59	
sa20928		30	
sa20929		15	
sa20930		15	
sa20931		15	
sa20932		5	
sa20933		30	
sa20934		5	
sa20935		105	
sa20936		105	
sa20937		105	
sa20938		5	
sa20939		5	
sa20940		-	
sa20941		5	
sa20942		5	
sa20943		5	
sa20944		5	
sa20945		8	
sa20946		1750	
sa20947		5	
sa20948		8	
sa20949		5	
sa20950		5	
sa20951		5	
sa20952		5	
sa20953		-	
sa20954		5	
sa20955		5	
sa20956		5	
sa20957		5	
sa20958		5	
sa20959		-	
sa20960		5	
sa20961		105	
sa20962		15	
sa20963		5	
sa20964		5	
sa20965		5	
sa20966		5	
sa20967		5	
sa20968		5	
sa20969		5	
sa20970		-	
sa20971		5	
sa20972		5	
sa20973		5	
sa20974		5	
sa20975		5	
sa20976		72	
sa20977		109	
sa20978		5	
sa20979		5	
sa20980		45	
sa20981		5	
sa20982		5	
sa20983		5	
sa20984		5	
sa20985		5	
sa20986		5	
sa20987		398	
sa20988		5	
sa20989		1159	
sa20990		5	
sa20991		5	
sa20992		-	
sa20993		5	
sa20994		5	
sa20995		59	
sa20996		5	
sa20997		5	
sa20998		5	
sa20999		59	
sa21000		5	
sa21001		5	
sa21002		30	
sa21003		-	
sa21004		105	
sa21005		59	
sa21006		5	
sa21007		5	
sa21008		5	
sa21009		5	
sa21010		5	
sa21011		5	
sa21012		5	
sa21013		5	
sa21014		5	
sa21015		5	
sa21016		5	
sa21017		5	
sa21018		5	
sa21019		5	
sa21020		5	
sa21021		5	
sa21022		105	
sa21023		-	
sa21024		2276	
sa21025		5	
sa21026		8	
sa21027		5	
sa21028		5	
sa21029		5	
sa21030		5	
sa21031		5	
sa21032		5	
sa21033		105	
sa21034		105	
sa21035		5	
sa21036		105	
sa21037		5	
sa21038		15	
sa21039		5	
sa21040		30	
sa21041		30	
sa21042		105	
sa21043		30	
sa21044		105	
sa21045		109	
sa21046		398	
sa21047		105	
sa21048		105	
sa21049		5	
sa21050		5	
sa21051		398	
sa21052		5	
sa21053		105	
sa21054		5	
sa21055		398	
sa21056		30	
sa21057		105	
sa21058		105	
sa21059		105	
sa21060		105	
sa21061		30	
sa21062		5	
sa21063		105	
sa21064		105	
sa21065		5	
sa21066		5	
sa21067		8	
sa21068		5	
sa21069		59	
sa21070		5	
sa21071		30	
sa21072		5	
sa21073		5	
sa21074		5	
sa21075		5	
sa21076		5	
sa21077		5	
sa21078		87	
sa21079		5	
sa21080		5	
sa21081		59	
sa21082		5	
sa21083		105	
sa21084		5	
sa21085		-	
sa21086		-	
sa21087		-	
sa21088		72	
sa21089		-	
sa21090		-	
sa21091		5	
sa21092		59	
sa21093		5	
sa21094		39	
sa21095		5	
sa21096		5	
sa21097		59	
sa21098		59	
sa21099		8	
sa21100		8	
sa21101		5	
sa21102		5	
sa21103		8	
sa21104		8	
sa21105		8	
sa21106		5	
sa21107		-	
sa21108		109	
sa21109		5	
sa21110		5	
sa21111		5	
sa21112		8	
sa21113		5	
sa21114		5	
sa21115		5	
sa21116		5	
sa21117		5	
sa21118		1159	
sa21119		8	
sa21120		5	
sa21121		398	
sa21122		3140	
sa21123		-	
sa21124		352	
sa21125		133	
sa21126		97	
sa21127		97	
sa21128		3140	
sa21129		133	
sa21130		3140	
sa21131		522	
sa21132		-	
sa21133		479	
sa21134		3140	
sa21135		133	
sa21136		133	
sa21137		133	
sa21138		3140	
sa21139		522	
sa21140		97	
sa21141		133	
sa21142		1	
sa21143		59	
sa21144		338	
sa21145		59	
sa21146		239	
sa21147		5	
sa21148		59	
sa21149		88	
sa21150		5	
sa21151		1611	
sa21152		59	
sa21153		5	
sa21154		5	
sa21155		338	
sa21156		5	
sa21157		5	
sa21158		-	
sa21159		398	
sa21160		5	
sa21161		5	
sa21162		5	
sa21163		59	
sa21164		5	
sa21165		59	
sa21166		5	
sa21167		630	
sa21168		59	
sa21169		398	
sa21170		88	
sa21171		5	
sa21172		59	
sa21173		59	
sa21174		59	
sa21175		59	
sa21176		59	
sa21177		59	
sa21178		59	
sa21179		59	
sa21180		59	
sa21181		5	
sa21182		25	
sa21183		59	
sa21184		398	
sa21185		59	
sa21186		5	
sa21187		59	
sa21188		239	
sa21189		59	
sa21190		5	
sa21191		5	
sa21192		5	
sa21193		59	
sa21194		59	
sa21195		-	
sa21196		5	
sa21197		5	
sa21198		239	
sa21199		5	
sa21200	III-A	630	
sa21201		5	
sa21202		239	
sa21203		5	
sa21204		239	
sa21205		88	
sa21206		5	
sa21207		5	
sa21208		5	
sa21209		59	
sa21210		59	
sa21211		965	
sa21212		59	
sa21213		59	
sa21214		59	
sa21215		5	
sa21216		5	
sa21217		5	
sa21218		965	
sa21219		5	
sa21220		965	
sa21221		5	
sa21222		59	
sa21223	III-A	630	
sa21224		5	
sa21225		5	ambiguous
sa21226		5	
sa21227		239	
sa21228		5	
sa21229		20	
sa21230		5	
sa21231		5	
sa21232		-	
sa21233		5	
sa21234		239	
sa21235		5	
sa21236		-	
sa21237		5	
sa21238		59	
sa21239		965	
sa21240		5	
sa21241		5	
sa21242		239	
sa21243		5	
sa21244		5	
sa21245		5	
sa21246		5	
sa21247		5	
sa21248		5	
sa21249		5	
sa21250		5	
sa21251		630	
sa21252		5	
sa21253		5	
sa21254		5	
sa21255		5	
sa21256		25	
sa21257		5	
sa21258		5	
sa21259		5	
sa21260		5	
sa21261		5	
sa21262		239	
sa21263		2454	
sa21264		5	
sa21265		5	
sa21266		5	
sa21267		5	
sa21268		5	
sa21269		59	
sa21270		59	
sa21271		5	
sa21272		59	
sa21273		-	
sa21274		59	
sa21275		5	
sa21276		59	
sa21277		5	
sa21278		-	
sa21279		5	
sa21280		5	
sa21281		5	
sa21282		59	
sa21283		5	
sa21284		5	
sa21285		5	
sa21286	III-A	630	
sa21287		5	
sa21288		5	
sa21289		5	
sa21290		239	
sa21291		88	
sa21292		239	
sa21293		59	
sa21294		5	
sa21295		5	
sa21296		5	
sa21297		5	
sa21298		59	
sa21299		5	
sa21300		5	
sa21301		5	
sa21302		5	
sa21303		5	
sa21304		5	
sa21305		5	
sa21306		5	
sa21307		5	
sa21308		5	
sa21309		5	
sa21310		5	
sa21311		5	
sa21312		5	
sa21313		5	
sa21314		239	
sa21315		5	
sa21316		59	
sa21317		5	
sa21318		5	
sa21319		5	
sa21320		5	
sa21321		5	
sa21322		5	
sa21323		5	
sa21324		5	
sa21325		5	
sa21326		239	
sa21327		5	
sa21328		5	
sa21329		965	
sa21330	III-A	630	
sa21331		4513	
sa21332		-	
sa21333		338	
sa21334		59	
sa21335		59	
sa21336		59	
sa21337		59	
sa21338		59	
sa21339		59	
sa21340		3195	
sa21341		5	
sa21342		1	
sa21343		-	
sa21344		5	
sa21345		5	
sa21346		5	
sa21347		5	
sa21348		5	
sa21349		-	
sa21350		5	
sa21351		59	
sa21352		59	
sa21353		59	
sa21354		59	ambiguous
sa21355		22	
sa21356		5	
sa21357		59	
sa21358		5	
sa21359		5	
sa21360		5	
sa21361		239	
sa21362	III-A	630	
sa21363		5	
sa21364		5	
sa21365		338	
sa21366		5	
sa21367		5	
sa21368		25	
sa21369		59	
sa21370		59	
sa21371		5	
sa21372		5	
sa21373		5	
sa21374		5	
sa21375		59	
sa21376		5	
sa21377		950	
sa21378		88	
sa21379		59	
sa21380		5	
sa21381		5	
sa21382		5	
sa21383		5	
sa21384		5	
sa21385	III-A	630	
sa21386		5	
sa21387		88	
sa21388		5	
sa21389		59	
sa21390		5	
sa21391		-	
sa21392		5	
sa21393		5	
sa21394		1	
sa21395		5	
sa21396		5	
sa21397		59	
sa21398		5	
sa21399		88	
sa21400		59	
sa21401		5	
sa21402		5	
sa21403		59	
sa21404		239	
sa21405		239	
sa21406		5	
sa21407		5	
sa21408		5	
sa21409		59	
sa21410		630	
sa21411		59	
sa21412		3194	
sa21413		59	
sa21414		1	
sa21415		59	
sa21416		-	
sa21417		59	
sa21418		5	
sa21419		1611	
sa21420		630	
sa21421		59	
sa21422		88	
sa21423		5	
sa21424		5	
sa21425		5	
sa21426		772	
sa21427		59	
sa21428		5	
sa21429		239	
sa21430		59	
sa21431		5	
sa21432		239	
sa21433		59	
sa21434		59	
sa21435		59	
sa21436		5	
sa21437		5	
sa21438		59	
sa21439		30	
sa21440		59	
sa21441		5	
sa21442		5	
sa21443		5	
sa21444		5	
sa21445		30	
sa21446		30	
sa21447		59	
sa21448		5	
sa21449		8	
sa21450		5	
sa21451		59	
sa21452		30	
sa21453		59	
sa21454		30	
sa21455		30	
sa21456		8	
sa21457		8	
sa21458		30	
sa21459		5	
sa21460		45	
sa21461		5	
sa21462		30	
sa21463		105	
sa21464		30	
sa21465		30	
sa21466		-	
sa21467		398	
sa21468		30	
sa21469		15	
sa21470		5	
sa21471		25	
sa21472		30	
sa21473		25	
sa21474		5	
sa21475		105	
sa21476		25	
sa21477		398	
sa21478		30	
sa21479		30	
sa21480		59	
sa21481		398	
sa21482		398	
sa21483		30	
sa21484		59	
sa21485		30	
sa21486		97	
sa21487		30	
